"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2047923255487746429","Sat Apr 25 14:21:44 +0000 2026","0","@varaneee_ Selama ada uang semuanya bisa.","2048044795462082774","","varaneee_","in","","0","0","0","https://x.com/undefined/status/2048044795462082774","1858392957248061440",
"2048024584872755456","Sat Apr 25 14:21:34 +0000 2026","0","@e100ss kabur ?? mereka ikut naik haji kan sudah dan harus bayar?? apa yang perlu dijaga ?? untuk menghambur hambur kan uang ??","2048044752264933459","","e100ss","in","","0","0","0","https://x.com/undefined/status/2048044752264933459","1410466956134608899",
"2048044682429739111","Sat Apr 25 14:21:17 +0000 2026","0","Disangka beliau mungkin itu uang org Infak / sedekah ke beliau kali..jd beliau ambil aja..namanya juga org sedekah/infak.. ","2048044682429739111","","","in","","0","0","0","https://x.com/undefined/status/2048044682429739111","452317761",
"2048007664572170630","Sat Apr 25 14:21:08 +0000 2026","0","@Zeefire02 Untung ada tulisan coba kalau dimanipulasi uang nya seakan akan asli bisa bahaya itu","2048044644983079237","","Zeefire02","in","","0","0","0","https://x.com/undefined/status/2048044644983079237","1096804184874053635",
"2047871821513634019","Sat Apr 25 14:21:06 +0000 2026","1","@caterissparibus aku jaga toko juga gaji 1 2. 11 jam kerja tanpa uang makan siang job gausah ditanya namanya toko wkwk. dari buka smpe tutup dilakukan sendiri sebulan dapet libur 2x. cape pol pengen berhenti blom ada back up","2048044633364787699","","caterissparibus","in","","0","0","0","https://x.com/undefined/status/2048044633364787699","1862784578529665025",
"2047504426236281065","Sat Apr 25 14:20:44 +0000 2026","0","@bagindo_kopi @LidahTeratur KPK mentalnya hanya di kabupaten dan desa mau cari uang tambahan makanya cari di provinsi kabupaten mana tau ada uang dirumah dinasnya untuk dikutip lumayan jga kan.. kalau di pusat mana berani","2048044540888838354","","bagindo_kopi","in","","0","0","0","https://x.com/undefined/status/2048044540888838354","4804887649",
"2048042938677260338","Sat Apr 25 14:20:16 +0000 2026","0","Alias dikira kasih uang 100k pas bayar... Dan dengan sifat busuknya malah ditilep dan malah buat makan makanan lain.. pas aku jawab gaboleh ga jujur haram ngeles buat tukang parkir jga dilebihin parkirnya aku jawab nambah dosa dong ngasih uang haram dia cmn diem aga jutek ","2048044425100795973","","SenseBreaknow","in","","0","0","0","https://x.com/undefined/status/2048044425100795973","1298848883456409602",
"2047504426236281065","Sat Apr 25 14:20:14 +0000 2026","0","@bagindo_kopi @ethadisaputra Ternyata serangga suka merampok uang rakyat juga ya.","2048044417689567281","","bagindo_kopi","in","","0","0","0","https://x.com/undefined/status/2048044417689567281","1605961896485867522",
"2048034342308643326","Sat Apr 25 14:19:48 +0000 2026","0","@TomketLovers Wajar atau tidaknya gak ada parameter nya sih. Yg penting punya tagihan/cicilan dibayarkan. Inget itu bukan uang pemberian itu uang yg dipinjamkan ke kamu.","2048044306850787639","","TomketLovers","in","","0","0","0","https://x.com/undefined/status/2048044306850787639","1300053758",
"2048044276865696191","Sat Apr 25 14:19:41 +0000 2026","0","semoga the weeknd konser nnt uang gue byk dan waktu gue ada","2048044276865696191","","","in","","0","0","0","https://x.com/undefined/status/2048044276865696191","1811807648037371907",
"2048020356276109390","Sat Apr 25 14:18:56 +0000 2026","0","@sweeftu @apriicoat Uang gw 75 ribu","2048044091741741438","","sweeftu","in","","0","1","0","https://x.com/undefined/status/2048044091741741438","2037929612190081024",
"2048031386981040316","Sat Apr 25 14:18:45 +0000 2026","0","@pengencamping hal hal seperti uang 5 miliar","2048044041942753350","","pengencamping","in","","0","0","0","https://x.com/undefined/status/2048044041942753350","1414512922265481224",
"2048033661560480239","Sat Apr 25 14:18:12 +0000 2026","0","@onederfullight Hahaha rakyat lu bahkan rela mati dan dipenjara demi dapatkan jutaan rupiah dengan cara mencuri/membobol uang ATM dan selundup dadah/narkoba di indo https://t.co/6jROUxAGRP","2048043905858564322","https://pbs.twimg.com/media/HGwdEPMbMAABi6L.jpg","onederfullight","in","","0","0","0","https://x.com/undefined/status/2048043905858564322","1754128523877658624",
"2048043777580056972","Sat Apr 25 14:17:42 +0000 2026","0","wkwkwkkw pusing uang sekolah","2048043777580056972","","","in","","0","0","0","https://x.com/undefined/status/2048043777580056972","978918183569473536",
"2048043774639845551","Sat Apr 25 14:17:41 +0000 2026","7","Q; kalau kamu jadi benda mau jadi apa? ; aku mau jadi uang krn uang diinginkan dan diperebutkan(?) semua orang. KAU ATUR DEK https://t.co/YgUeTMc3Lx","2048043774639845551","https://pbs.twimg.com/media/HGwc9amasAA5J0G.jpg","","in","","0","1","1","https://x.com/undefined/status/2048043774639845551","1544328663985836032",
"2047897462476767267","Sat Apr 25 14:17:39 +0000 2026","3","@Katakatahatiind Dan masih mempertahankan program yang gak tau arahnya dan gak ada SOP Jelas kek MBG yang bikin negara rugi di uang dan kesehatan (banyak yg keracunan) emosi banget sampe sekarang gak ada kemajuan di pemerintahannya","2048043767157186606","","Katakatahatiind","in","","0","0","0","https://x.com/undefined/status/2048043767157186606","1250576406557253637",
"2048043760383340852","Sat Apr 25 14:17:37 +0000 2026","0","Selamat datang di zaman pendidikan tak lagi penting jika tidak menghasilkan uang Assalamualaikum capitalism","2048043760383340852","","","in","","0","0","0","https://x.com/undefined/status/2048043760383340852","1826440607767953409",
"2048043659321610516","Sat Apr 25 14:17:13 +0000 2026","0","Bae tdk habis uang iyo ‍ eh ranga","2048043659321610516","","","in","","0","0","0","https://x.com/undefined/status/2048043659321610516","1689451855531687937",
"2048043223319515212","Sat Apr 25 14:17:07 +0000 2026","0","Ralat 3-5 uang","2048043631895069129","","soulifetude","in","","0","0","0","https://x.com/undefined/status/2048043631895069129","1544027802948608000",
"2048034025831592437","Sat Apr 25 14:16:54 +0000 2026","0","@fiynairly_ pukpuk utk kita smg dibalas dengan kejatuhan uang 2 miliar usd (jgn rupiah krn anjlok) https://t.co/Jwhi8UhhfF","2048043577301975089","https://pbs.twimg.com/media/HGwcx7iaEAAJxXN.jpg","fiynairly_","in","","0","0","0","https://x.com/undefined/status/2048043577301975089","1494645141944287232",
"2047899488271114263","Sat Apr 25 14:16:24 +0000 2026","0","@MsPiazon @pelti_nih Huhuuuu nangis banget pasti ade2nya pd trauma. Ibunya pasti magis bngt mereka cape2 kerja nyari uang trs ngerasa bersalah karena ninggalin anak eh anak mereka malah pd diginiin ","2048043451447672893","","MsPiazon","in","","0","0","0","https://x.com/undefined/status/2048043451447672893","382486272",
"2048043423165567290","Sat Apr 25 14:16:17 +0000 2026","0","untuk jangka panjang mending cicil saham atau reksadana pasar uang ya?","2048043423165567290","","","in","","0","0","0","https://x.com/undefined/status/2048043423165567290","1101874748923887616",
"2048040598209220768","Sat Apr 25 14:16:17 +0000 2026","0","@bulanrpw kalau ada uang 100 milyar di rekeningmu sekarang mau diapain?","2048043422490226882","","bulanrpw","in","","30","0","0","https://x.com/undefined/status/2048043422490226882","2046048066214723584",
"2047871821513634019","Sat Apr 25 14:16:02 +0000 2026","0","@nananasmuda2 @caterissparibus Jahat banget sodara ku dagang mochi ngegaji karyawan 1 5/bulan + uang bensin 120 itu kerja cuma 7 jam doang kadang klo udah abis cepet diperbolehkan pulang","2048043360045478132","","nananasmuda2","in","","0","0","0","https://x.com/undefined/status/2048043360045478132","1592635948407267329",
"2048043337232597430","Sat Apr 25 14:15:57 +0000 2026","0","Ada kerjaan wfh gak sih? Aku butuh banget uang tambahan","2048043337232597430","","","in","","0","0","0","https://x.com/undefined/status/2048043337232597430","2502915499",
"2048043285567123610","Sat Apr 25 14:15:44 +0000 2026","0","ada aja godaan mau konser bjir uang uangggggg","2048043285567123610","","","in","","0","0","0","https://x.com/undefined/status/2048043285567123610","1352954951966679041",
"2047686777608261757","Sat Apr 25 14:15:39 +0000 2026","0","@xendless_s Industri pencucian uang gan....","2048043265476395158","","xendless_s","in","","0","0","0","https://x.com/undefined/status/2048043265476395158","394612567",
"2047975323854364796","Sat Apr 25 14:15:11 +0000 2026","1","@B4r4_Akb4r Tangkap jokowi Uda jls kok dia antek dari semua korupsi besar dlm negara ini. Lihat saja uang nya nga habis habis","2048043147058720892","","B4r4_Akb4r","in","","0","0","0","https://x.com/undefined/status/2048043147058720892","1975580936969605120",
"2047940184164225475","Sat Apr 25 14:15:02 +0000 2026","0","@kapten__monyet setuju bgt selama si cowo masih mau usaha kerja jgn dikatain mokondo at least mereka ngajak kita ngedate pake uang hasil kerja mereka bukan pake uang ortu cmiiw","2048043109762928676","","kapten__monyet","in","","0","0","0","https://x.com/undefined/status/2048043109762928676","1205260982974418944",
"2047627157007135172","Sat Apr 25 14:14:59 +0000 2026","0","@reveriegarcon lewat tl selamat ya kak ikut seneng deh semoga nular juga bisa beli iphone pake uang hasil kerja sendiri","2048043095833604097","","reveriegarcon","in","","0","1","0","https://x.com/undefined/status/2048043095833604097","1576508281954381824",
"2048043093602288064","Sat Apr 25 14:14:58 +0000 2026","0","Kalau gk ada uang ngapain jajan merch bjir merch cuman buat yang punya punya duit aja. Yang miskin tingkat atas minggir","2048043093602288064","","","in","","0","0","0","https://x.com/undefined/status/2048043093602288064","1906074786037747712",
"2047253915679502589","Sat Apr 25 14:14:58 +0000 2026","0","@Telo8877 @atmawiratna @JigJag444 Anjir gila harusnya dapet uang lembur tuh setau ku ada uu nya pdhl","2048043090414596124","","Telo8877","in","","0","0","0","https://x.com/undefined/status/2048043090414596124","1375812934903848963",
"2047996568314212681","Sat Apr 25 14:14:53 +0000 2026","0","@tanyarlfes Jangan malu karena anak pedagang selama punya adap yang baik. Mereka masih hidup dari uang halal coba liat yang hidup dari uang korupsi mereka aja gak malu","2048043069443072092","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/2048043069443072092","1237750824333279234",
"2047941253065822389","Sat Apr 25 14:14:42 +0000 2026","5","@xpeacessea Suami gua dengan bercanda dia bilang jadi selama ini beli buku sebanyak itu dengan uang aku kamu tambah pinter aja amunisi untuk mendebat aku juga?. Dan akhirnya kami ketawa bareng ... Not gonna lie.. tapi nikah dengan pria yang maskulinitas nya sehat tuh nikmat.","2048043022831821269","","xpeacessea","in","","0","0","0","https://x.com/undefined/status/2048043022831821269","1449593788511313927",
"2047992211741315525","Sat Apr 25 14:14:41 +0000 2026","1","@LexMarteg Rakyat gk dikasi terpancing padahal pejabat kaya pengusaha &amp; orang kaya sdh switch tabungan mrk ke LN &amp; cash mrk sdh di converted ke US &amp; mata uang luar lain. Di bank tersisa tabungan warga yg gak seberapa itupun sdh diputar buat supporting proyek Presiden. Warga bisa apa??","2048043020101263439","","LexMarteg","in","","0","0","0","https://x.com/undefined/status/2048043020101263439","2338404451",
"2048042938677260338","Sat Apr 25 14:14:22 +0000 2026","1","Ada kating cerita ke aku dengan bangganya menceritakan perbuatan jeleknya seolah oleh abis Nemu duit jadi dia dari coffe shop bareng temennya dan pesan sesuatu nih berdua menggunakan uang 50an dan waktu kasih kembalian itu kasir kasih kembalian lebih dari 50..","2048042938677260338","","","in","","0","2","0","https://x.com/undefined/status/2048042938677260338","1298848883456409602",
"2047831813184520581","Sat Apr 25 14:14:10 +0000 2026","0","@kangkuli92 Aduh pak uang ku g ada buat bayar kost :( ","2048042890899996832","","kangkuli92","in","","0","0","0","https://x.com/undefined/status/2048042890899996832","1926817226360762369",
"2048031208626442634","Sat Apr 25 14:14:08 +0000 2026","0","@yappingfess Mamah Uang Makan Ketentraman Kesehatan","2048042883106898225","","yappingfess","in","","0","0","0","https://x.com/undefined/status/2048042883106898225","1478728956245278722",
"2047900627175629017","Sat Apr 25 14:13:53 +0000 2026","1","@PngAdilnR4kyt Saya malas mengomentari manusia perintang waktu dan sy sudahnyatakan dlm diri saya bahwa jokowibitu tidak punya ijazah yg asli. Di sisa umurnya di habiskan uang untuk bayar pengikutnya pengacara y pelaku pendukungnya ada dilingjaran kabinet Prabowo saat ini.","2048042817990349286","","PngAdilnR4kyt","in","","0","0","0","https://x.com/undefined/status/2048042817990349286","2036025704597585920",
"2048042815016653109","Sat Apr 25 14:13:52 +0000 2026","0","ya Allah mau uang ","2048042815016653109","","","in","","0","0","0","https://x.com/undefined/status/2048042815016653109","1304667093351059456",
"2045186810024988980","Sat Apr 25 14:09:33 +0000 2026","0","@aqeeelaz @_ pinter ya dek masalah'a uang jajan seratus itu susah didapetin gak sie","2048041730268971288","","aqeeelaz","in","","0","0","0","https://x.com/undefined/status/2048041730268971288","636599675",
"2048038606833615355","Sat Apr 25 14:09:27 +0000 2026","0","@andihiyat Pengen istirahat pengen banyak uang.","2048041704130015356","","andihiyat","in","","0","0","0","https://x.com/undefined/status/2048041704130015356","974551807958503424",
"2048030048205369384","Sat Apr 25 14:09:07 +0000 2026","0","@esiteem @_ bagi uang boleh?","2048041620822794527","","esiteem","in","","0","0","0","https://x.com/undefined/status/2048041620822794527","310238690",
"2048041213325086886","Sat Apr 25 14:09:07 +0000 2026","0","Bukannya pelit apa gimana ya masalahnya blio kaya gaada niat mau balikin juga bjir wkwkwk. Udah kuikhlasin si cuma masih keinget aja betapa bodohnya aku meminjamkan uang segampang itu. Kalo mamaku tau pasti dimarahin","2048041617991586028","","crackychancy","in","","0","0","0","https://x.com/undefined/status/2048041617991586028","1170681205684985856",
"2047858445098049846","Sat Apr 25 14:08:52 +0000 2026","0","@VikirBaskervl Bobrok banget indonesia punya progrma bgn &amp; mbg bukannya bener malah hambur²in uang mulu ","2048041555924275274","","VikirBaskervl","in","","0","0","0","https://x.com/undefined/status/2048041555924275274","280894459",
"2048041530074828979","Sat Apr 25 14:08:46 +0000 2026","0","Polresta Yogyakarta yang dipimpin oleh Aiptu Gatot Hertanto laksanakan patroli dialogis dengan pelaku UMKM (Usaha Mikro Kecil dan Menengah) Agar lebih berhati hati dengan aksi prlaku peredaraan uang paksu yang memanfaatkan kelengahan pemilik UMKM dan jika mengetahui adanya","2048041532884926738","","Humaspolse71553","in","","0","1","0","https://x.com/undefined/status/2048041532884926738","1820008493270929408",
"2048041530074828979","Sat Apr 25 14:08:46 +0000 2026","0","@Humaspolse71553 Antisipasi maraknya aksi peredaraan uang palsu Polsek Ngampilan giatkan patroli dialogis dengan pelaku UMKM.Sabtu 25/04/2026. Dalam rangka mengantisipasi maraknya aksi pelaku peredaraan uang palsu personel unit patroli Samapta Polsek Ngampilan https://t.co/nTD6RkcAeH","2048041530074828979","https://pbs.twimg.com/media/HGwa6LfbIAEcbe3.jpg","Humaspolse71553","in","","0","1","0","https://x.com/undefined/status/2048041530074828979","1820008493270929408",
"2048022031669907661","Sat Apr 25 14:08:45 +0000 2026","0","@wonwoongiec @wortelnyawonwoo @mieayamiya Minco boyen = bocah sepulu yen Lupa pas dari korea ga dapet uang won","2048041527956635833","","wonwoongiec","in","","0","2","0","https://x.com/undefined/status/2048041527956635833","1069022039334313984",
"2048041403897507871","Sat Apr 25 14:08:16 +0000 2026","2","Premier League: hak siar = mesin uang La Liga: Push activation kayak Retro Weekend &amp; 🆙 engagement Serie A: masih beresin masalah klasik SKANDAL WASIT ￼ https://t.co/hYikGdo1Ha","2048041403897507871","https://pbs.twimg.com/tweet_video_thumb/HGwayiDa8AASLSG.jpg","","in","","0","0","0","https://x.com/undefined/status/2048041403897507871","2000219091475554304",
"2048022031669907661","Sat Apr 25 14:07:38 +0000 2026","0","@wortelnyawonwoo @mieayamiya @wonwoongiec Lupa kemaren pas pulang ga dikasih uang saku krw","2048041247366164711","","wortelnyawonwoo","in","","0","1","0","https://x.com/undefined/status/2048041247366164711","1069022039334313984",
"2048041213325086886","Sat Apr 25 14:07:30 +0000 2026","0","Aku inget banget dulu awal awal ngekos ada temen yg minjem uang ke aku 100k padahal kenalnya cuma karena ada 1 matkul yg sama doang. Tapi tetep aku pinjemin walopun uang jajanku waktu itu posisinya lagi lumayan pas pasan juga. Eh sampe skrg blm dibalikin","2048041213325086886","","","in","","0","1","0","https://x.com/undefined/status/2048041213325086886","1170681205684985856",
"2047990276807868420","Sat Apr 25 14:07:28 +0000 2026","1","@artistsbase Uang dihold coba dicari. Kalo udah nunggu bbrp bulan (sesuaikan sendiri) dan masi gaada kabar boleh diambil. Jangan lupa update ToS biar kalo kejadian lagi udah ada acuan","2048041205599182983","","artistsbase","in","","0","0","0","https://x.com/undefined/status/2048041205599182983","1602541187952672768",
"2048041129992765647","Sat Apr 25 14:07:10 +0000 2026","0","Pejabat yg kerjanya ga efektif dan efisien program yg ga relevan ke masyarakat malah hambur2 uang ga ditutup sekalian? Pilih kasih","2048041129992765647","","","in","","0","0","0","https://x.com/undefined/status/2048041129992765647","1383707794042277888",
"2047994931273465896","Sat Apr 25 14:07:09 +0000 2026","12","@kempinsky30 Kalo ga punya uang ya ga ush main jauh2 emg di bogor ga ada mall?","2048041124191961447","","kempinsky30","in","","0","1","0","https://x.com/undefined/status/2048041124191961447","962539088",
"2048039235769573452","Sat Apr 25 14:07:02 +0000 2026","0","@direktoridosen kalau ada uang ya kenapa engga di Indo mah lama kan:(","2048041094034915474","","direktoridosen","in","","0","0","0","https://x.com/undefined/status/2048041094034915474","1086277736727859212",
"2048041077756825957","Sat Apr 25 14:06:58 +0000 2026","0","APA-APAAN ANJING TIBA-TIBA BAPAK GW NYELETUK SAMBIL LIRIK KE GW BILANG Gas pol ndangak ndangak ndangak. NGENTOT NGAPA LIRIK KE GW JUGA ANJING. DI UANG-ULANG LAGI ANJIR","2048041077756825957","","","in","","0","0","0","https://x.com/undefined/status/2048041077756825957","1968066896085012480",
"2047563995553657130","Sat Apr 25 14:06:55 +0000 2026","0","@joyyyyyd @kenhans03 Kepala sekolahnya harus tegas dong. Jangan mengorbankan jam mengajar hanya untuk MBG. Mereka udah digaji pake uang rakyat utk ngantar sampe sekolah kok pake alasan jauh.","2048041066113241235","","joyyyyyd","in","","0","0","0","https://x.com/undefined/status/2048041066113241235","2024320870567858176",
"2047948733631840617","Sat Apr 25 14:06:36 +0000 2026","0","@albinousie @tempodotco Kalo untuk editorial gini memang biasanya penulisan nominal mata uang ribuan triliun atau lebih ditulis Rp1.000 triliun atau Rp1 juta triliun. Jarang banget pake kata kuadriliun.","2048040987864490201","","albinousie","in","","0","0","0","https://x.com/undefined/status/2048040987864490201","949999842444566528",
"2048025771323818342","Sat Apr 25 14:06:32 +0000 2026","0","@TimnasXtra Ingat kalo away ga bs dapet uang buat bayarin tiket pesawat bisnis klas pemain yg main di luar","2048040970667884847","","TimnasXtra","in","","0","0","0","https://x.com/undefined/status/2048040970667884847","1911664118",
"2048022031669907661","Sat Apr 25 14:06:32 +0000 2026","0","@gyucheoli @mieayamiya @wonwoongiec ga ah males mengeluarkan uang buat dia","2048040969438953767","","gyucheoli","in","","0","2","0","https://x.com/undefined/status/2048040969438953767","109788281",
"2048039876038414411","Sat Apr 25 14:02:11 +0000 2026","0","langkah gw pendek bgt berniat untuk membuka eyemakeup tiap konser koreya laki gw blg gausah kerjalah nanti kamu item emg uang dari aku kurang? LAH BUKAN SOAL DUIT TP GW SUKA","2048039876038414411","","","in","","0","1","0","https://x.com/undefined/status/2048039876038414411","2952366950",
"2048039856878842188","Sat Apr 25 14:02:07 +0000 2026","0","e ngga deng buruh uang aja ternyata","2048039856878842188","","","in","","0","0","0","https://x.com/undefined/status/2048039856878842188","2005092094164295680",
"2047841789479096405","Sat Apr 25 14:01:39 +0000 2026","0","@latifaskaa temen gw ga boleh kerja dulu langsung disuruh s2 dikasih mobil iphone baru uang saku banyak bgt. ","2048039740772110802","","latifaskaa","in","","0","1","0","https://x.com/undefined/status/2048039740772110802","1862784578529665025",
"2048039712695423422","Sat Apr 25 14:01:32 +0000 2026","0","Pelatihan Membuat Buket Uang &amp; Snack di Cirebon Persyaratan dan Cara Melamar klik link dibawah ini: https://t.co/rAZTwufkSg","2048039712695423422","","","in","","0","0","0","https://x.com/undefined/status/2048039712695423422","375425873",
"2048039580545466702","Sat Apr 25 14:01:01 +0000 2026","0","real. 'kan kerja cari uang buat makan'","2048039580545466702","","","in","","0","0","0","https://x.com/undefined/status/2048039580545466702","1560227295285374977",
"2047868425108963798","Sat Apr 25 14:00:28 +0000 2026","0","@LambeSahamjja Aku sih realistis aja ya kalau ada yang nyaranin ikut kursus aja itu orang bodoh atau penipu jangan ditanggapi untuk umum uang segitu paling bisa cuma ikut kursus jelek ilmunya dikit + sertifikatnya gak berguna","2048039442921988181","","LambeSahamjja","in","","0","0","0","https://x.com/undefined/status/2048039442921988181","1963192149140496385",
"2048030561575350587","Sat Apr 25 14:00:05 +0000 2026","0","@tanyakanrl Jujur aja sampai detik ini belum pernah keluarin uang sama sekali untuk K-Pop selain streaming kata temen dan kakak gue sekalinya nyemplung bakalan susah keluar alias jajan mulu. Tapi disisi lain dari gen 2 sampai gak punya perintilan apapun ","2048039347509948851","","tanyakanrl","in","","0","1","1","https://x.com/undefined/status/2048039347509948851","1320310147449716736",
"2048039339926704502","Sat Apr 25 14:00:04 +0000 2026","0","OG crypto gak cuma pegang uang mereka muterin lagi. Dari fiat jadi aset dari aset jadi peluang baru dinikmati hasilnya. Sementara yang lain? Uang datang langsung habis tanpa sempat berkembang Blocktroopers tipe yang muterin uang atau langsung habisin buat pacar nih? https://t.co/KKTT52IDPj","2048039339926704502","https://pbs.twimg.com/media/HGwY7AaaEAAh7oD.jpg","","in","","0","0","0","https://x.com/undefined/status/2048039339926704502","1965344066021064704",
"2048039329260552262","Sat Apr 25 14:00:01 +0000 2026","0","pentingnya kuliah yang benar ya kak dan punya uang sendiri","2048039329260552262","","","in","","0","0","0","https://x.com/undefined/status/2048039329260552262","1754886470412754944",
"2047969417229934635","Sat Apr 25 13:59:55 +0000 2026","1","@bagindo_kopi EFEK DOMINO JOKOWI 10 TAHUN UANG NEGARA DI GARONG2. TIDAK ADA LAIN. HANYA JOKOWI. 11 RIBU TRILYUN.","2048039304489033766","","bagindo_kopi","in","","0","0","0","https://x.com/undefined/status/2048039304489033766","1705475303571861504",
"2048039236151243068","Sat Apr 25 13:59:39 +0000 2026","0","ketika aku &amp; kaka iparku berkata gapunya uang disitulah kita malah belanja","2048039236151243068","","","in","","0","0","0","https://x.com/undefined/status/2048039236151243068","594543948",
"2047945865915191805","Sat Apr 25 13:59:31 +0000 2026","0","@nexzhyui ditraktir tapi pake uang masing masing :)","2048039202508685479","","nexzhyui","in","","0","0","0","https://x.com/undefined/status/2048039202508685479","1464716061836816390",
"2048010415431389575","Sat Apr 25 13:59:19 +0000 2026","0","@tanyarlfes ga ada orag suka kerja adanya orang yg suka uang utk sebagian besar orang kerja adl cara mendapatkan uang","2048039153150108138","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/2048039153150108138","1505513058239610880",
"2048032135693639997","Sat Apr 25 13:59:17 +0000 2026","0","@abysjnne yakan kak aduhh uang 500rb kita itu","2048039146506354695","","abysjnne","in","","0","0","0","https://x.com/undefined/status/2048039146506354695","1495632532158967808",
"2048017027638727081","Sat Apr 25 13:58:57 +0000 2026","0","@Crypotcoinpi Pi adalah mata uang digital baru yang dikembangkan oleh Stanford PhD dengan lebih dari 55 juta anggota di seluruh dunia. Untuk mengklaim Pi Anda ikuti tautan ini https://t.co/AQzhJzSBS0 dan gunakan nama pengguna saya (Yemryevendy) sebagai kode undangan Anda.","2048039060737015849","","Crypotcoinpi","in","","0","0","0","https://x.com/undefined/status/2048039060737015849","1979362336436875264",
"2048031587900788740","Sat Apr 25 13:58:53 +0000 2026","0","Percaya uang akan datang gw co...hehehehehehheh","2048039045293539834","","shayyine","in","","0","0","0","https://x.com/undefined/status/2048039045293539834","1357521803850047488",
"2047946861546541299","Sat Apr 25 13:58:31 +0000 2026","0","@jungjunghannil ka balikin uang ku","2048038953627111737","","jungjunghannil","in","","0","0","0","https://x.com/undefined/status/2048038953627111737","1426800732598988807",
"2048038951592849828","Sat Apr 25 13:58:31 +0000 2026","0","Sefruit nasehat ke sepupu-sepupuku yg masih gadis juga NPD juga salah satunya tapi yodah mungkin sebagian orang butuh cinta aja bukan uang https://t.co/6gk9Sgi23q","2048038951592849828","https://pbs.twimg.com/media/HGwYkrvawAAI2ld.jpg","","in","","0","0","0","https://x.com/undefined/status/2048038951592849828","1610894972",
"2048024589591289953","Sat Apr 25 13:58:20 +0000 2026","0","@dinogalurus @kimmyexp Aku error ka mana mau ambil uang:(","2048038907720442027","","dinogalurus","in","","0","0","0","https://x.com/undefined/status/2048038907720442027","1558494155008970753",
"2048038872261784022","Sat Apr 25 13:58:12 +0000 2026","1","punya pikiran apa sblmnya sampe berani mencuri uang ibu mu kak??? pdhl kl minta baik2 ke beliau &amp; kasih alesannya buat apa jg dikasih ga sih km?? anjir jahat bgt","2048038872261784022","","","in","","0","0","0","https://x.com/undefined/status/2048038872261784022","1404813890777759746",
"2047633791217447079","Sat Apr 25 13:54:40 +0000 2026","0","@dinopattidjalal Cari jalan tengahnya aj. Buat negara yg belum meratifikasi UNCLOS maka RI berhak untuk memungut uang keamanan dari kapal-kapal mereka yang melintas...","2048037983392248173","","dinopattidjalal","in","","0","0","0","https://x.com/undefined/status/2048037983392248173","1927656211308240896",
"2048037970750689318","Sat Apr 25 13:54:37 +0000 2026","1","Mau curhat aplikasi booking kebanyakan ga akan refund uang tamu yg cancel kalo ownernya ga accept cancel request. Berapa kali aku dapet cancel request dadakan gitu dan kalo aku jahat sebenernya bisa aja aku reject biar aku yg dapet duit. Tp ga tau kenapa aku selalu ga tega.","2048037970750689318","","","in","","0","1","0","https://x.com/undefined/status/2048037970750689318","1497714786666123265",
"2048037962030727671","Sat Apr 25 13:54:35 +0000 2026","0","malesin bgt kalo udh berurusan sama uang","2048037962030727671","","","in","","0","0","0","https://x.com/undefined/status/2048037962030727671","1908626320571211777",
"2048037935992455422","Sat Apr 25 13:54:29 +0000 2026","1","Daripada keluar uang jutaan buat ganti spul set mending pasang Soket Anti Kode 12 ini sejak dini. Pemasangan PnP (Plug &amp; Play) nggak ribet dan yang pasti jauh lebih awet dari standar pabrik. ️ ​Mumpung lagi diskon di Shopee: https://t.co/IiYVp5X3fR https://t.co/K1rqRqLlhH","2048037935992455422","https://pbs.twimg.com/ext_tw_video_thumb/2048037869483339776/pu/img/iBuPlD9NSKwaFX4n.jpg","","in","","0","0","0","https://x.com/undefined/status/2048037935992455422","100938010",
"2047972706881319117","Sat Apr 25 13:54:20 +0000 2026","0","@Noirated HAHAHAH bukan mas. Santunan anak yatim dari anak yatim. (Uang jajan dari kakakku)","2048037899946639802","","Noirated","in","","0","0","0","https://x.com/undefined/status/2048037899946639802","1317867921482280961",
"2048037869525320174","Sat Apr 25 13:54:13 +0000 2026","0","Idk but gw udh ditahap ditawarin rumah sama temen seumuran.... Dimata kalian aq sebanyak uang itu kah?","2048037869525320174","","","in","","0","0","0","https://x.com/undefined/status/2048037869525320174","1378315249292517381",
"2048008514866704797","Sat Apr 25 13:54:07 +0000 2026","0","@killingmaster27 10 tahun Jokowi... RAMPOK2 UANG NEGARA.","2048037844925681972","","killingmaster27","in","","0","0","0","https://x.com/undefined/status/2048037844925681972","1705475303571861504",
"2047695667364266356","Sat Apr 25 13:53:58 +0000 2026","0","@AldhitamaR Katanya laki2 kalau ga diambil Tuhan ya diambil cewek lain. Kalaupun tu laki setia gimana kalau tiba2 meninggal dipecat dll. Kita ga pernah tau. Punya uang sendiri juga membuat kita punya power to leave anytime the marriage doesnt serve us.","2048037806476533784","","AldhitamaR","in","","0","0","0","https://x.com/undefined/status/2048037806476533784","389449058",
"2047886812878950653","Sat Apr 25 13:53:57 +0000 2026","0","@safexoneratexo Hahaha ya begitulah kak. Walaupun uang balik lagi ya tapi kan ga dpt tiket","2048037801091006965","","safexoneratexo","in","","0","1","0","https://x.com/undefined/status/2048037801091006965","1595696946382897152",
